timestamp,open,high,low,close,volume,funding_rate,cot_large_spec_net,cot_commercial_net,cot_open_interest_all
2026-06-05 10:00:00+00:00,62827.3,62905.4,62347.0,62506.4,405784.49,2.06005907985e-05,2458,-2595,19882
2026-06-05 11:00:00+00:00,62506.1,62619.4,61922.6,61935.0,597341.44,2.06005907985e-05,2458,-2595,19882
2026-06-05 12:00:00+00:00,61935.0,62427.9,61584.7,61934.5,1030334.75,2.06005907985e-05,2458,-2595,19882
2026-06-05 13:00:00+00:00,61934.4,62299.0,60688.0,60688.1,1715692.31,2.06005907985e-05,2458,-2595,19882
2026-06-05 14:00:00+00:00,60688.0,61179.7,60264.4,60825.2,2714414.73,2.06005907985e-05,2458,-2595,19882
2026-06-05 15:00:00+00:00,60825.3,61086.8,60011.0,60394.3,1705056.26,2.06005907985e-05,2458,-2595,19882
2026-06-05 16:00:00+00:00,60394.4,61542.3,59727.1,61354.9,3009062.6,-4.95880636278e-05,2458,-2595,19882
2026-06-05 17:00:00+00:00,61354.9,61482.2,60608.0,60782.7,622940.69,-4.95880636278e-05,2458,-2595,19882
2026-06-05 18:00:00+00:00,60782.8,60925.0,59100.0,59362.4,1758215.55,-4.95880636278e-05,2458,-2595,19882
2026-06-05 19:00:00+00:00,59362.5,60434.0,59078.4,60267.2,1205572.5,-4.95880636278e-05,2458,-2595,19882
2026-06-05 20:00:00+00:00,60267.2,61756.3,59906.4,61584.1,1327398.66,-4.95880636278e-05,2458,-2595,19882
2026-06-05 21:00:00+00:00,61584.0,61999.2,61411.0,61635.0,639034.63,-4.95880636278e-05,2458,-2595,19882
2026-06-05 22:00:00+00:00,61635.0,61938.8,61177.5,61560.0,881115.24,-4.95880636278e-05,2458,-2595,19882
2026-06-05 23:00:00+00:00,61560.0,61767.3,60466.8,61025.2,734494.83,-4.95880636278e-05,2458,-2595,19882
2026-06-06 00:00:00+00:00,61025.1,61493.0,61012.1,61243.7,380868.39,-2.51353994586e-05,2458,-2595,19882
2026-06-06 01:00:00+00:00,61243.8,61347.0,60918.0,61025.0,283885.48,-2.51353994586e-05,2458,-2595,19882
2026-06-06 02:00:00+00:00,61025.1,61156.8,60627.2,60921.1,357016.8,-2.51353994586e-05,2458,-2595,19882
2026-06-06 03:00:00+00:00,60921.1,60937.5,60480.6,60654.1,392839.84,-2.51353994586e-05,2458,-2595,19882
2026-06-06 04:00:00+00:00,60654.2,60832.0,59447.5,60070.8,1300629.26,-2.51353994586e-05,2458,-2595,19882
2026-06-06 05:00:00+00:00,60070.9,61066.7,59575.8,60918.8,1269145.6,-2.51353994586e-05,2458,-2595,19882
2026-06-06 06:00:00+00:00,60918.7,61265.5,60644.5,60757.8,613749.96,-2.51353994586e-05,2458,-2595,19882
2026-06-06 07:00:00+00:00,60757.7,61206.2,60700.1,60971.6,389860.86,-2.51353994586e-05,2458,-2595,19882
2026-06-06 08:00:00+00:00,60971.5,61476.8,60841.7,61230.0,486656.09,-3.37977745229e-05,2458,-2595,19882
2026-06-06 09:00:00+00:00,61229.9,61296.5,60833.3,60944.5,312485.87,-3.37977745229e-05,2458,-2595,19882
2026-06-06 10:00:00+00:00,60944.6,60953.1,60152.6,60558.0,787875.71,-3.37977745229e-05,2458,-2595,19882
2026-06-06 11:00:00+00:00,60558.0,60947.6,60506.9,60774.9,376938.54,-3.37977745229e-05,2458,-2595,19882
2026-06-06 12:00:00+00:00,60774.9,61178.7,60601.0,61005.1,497060.58,-3.37977745229e-05,2458,-2595,19882
2026-06-06 13:00:00+00:00,61005.4,61075.0,60675.0,60779.1,225368.15,-3.37977745229e-05,2458,-2595,19882
2026-06-06 14:00:00+00:00,60779.1,60988.6,60738.0,60765.1,163978.7,-3.37977745229e-05,2458,-2595,19882
2026-06-06 15:00:00+00:00,60765.1,60911.4,60356.5,60750.0,471683.37,-3.37977745229e-05,2458,-2595,19882
2026-06-06 16:00:00+00:00,60750.1,60944.1,60430.5,60750.0,336192.24,5.2962402562e-06,2458,-2595,19882
2026-06-06 17:00:00+00:00,60750.0,60817.5,60466.7,60547.0,207813.22,5.2962402562e-06,2458,-2595,19882
2026-06-06 18:00:00+00:00,60547.0,60720.0,60373.6,60603.7,181693.09,5.2962402562e-06,2458,-2595,19882
2026-06-06 19:00:00+00:00,60603.7,60756.7,60500.9,60565.2,122431.14,5.2962402562e-06,2458,-2595,19882
2026-06-06 20:00:00+00:00,60565.2,60725.0,60485.1,60681.6,128381.67,5.2962402562e-06,2458,-2595,19882
2026-06-06 21:00:00+00:00,60681.5,60974.5,60673.0,60720.3,165550.6,5.2962402562e-06,2458,-2595,19882
2026-06-06 22:00:00+00:00,60720.3,60790.3,60393.6,60513.8,225291.79,5.2962402562e-06,2458,-2595,19882
2026-06-06 23:00:00+00:00,60513.8,60913.3,60512.4,60849.2,157847.25,5.2962402562e-06,2458,-2595,19882
2026-06-07 00:00:00+00:00,60849.3,60966.0,60707.6,60746.0,138580.73,-1.2707252249e-05,2458,-2595,19882
2026-06-07 01:00:00+00:00,60745.9,61632.8,60723.3,61437.4,793225.44,-1.2707252249e-05,2458,-2595,19882
2026-06-07 02:00:00+00:00,61437.4,61533.0,61135.6,61461.9,342220.48,-1.2707252249e-05,2458,-2595,19882
2026-06-07 03:00:00+00:00,61462.0,61741.7,61373.2,61661.2,383847.33,-1.2707252249e-05,2458,-2595,19882
2026-06-07 04:00:00+00:00,61661.2,61865.9,61440.0,61847.8,326410.78,-1.2707252249e-05,2458,-2595,19882
2026-06-07 05:00:00+00:00,61847.9,62189.3,61607.3,61711.7,616529.75,-1.2707252249e-05,2458,-2595,19882
2026-06-07 06:00:00+00:00,61711.8,62245.5,61573.9,62072.3,578963.01,-1.2707252249e-05,2458,-2595,19882
2026-06-07 07:00:00+00:00,62072.2,62387.9,61950.0,62372.1,503415.79,-1.2707252249e-05,2458,-2595,19882
2026-06-07 08:00:00+00:00,62372.0,62937.0,62219.8,62817.0,1236288.18,-7.81048412537e-05,2458,-2595,19882
2026-06-07 09:00:00+00:00,62817.0,62873.1,62350.0,62503.0,503504.35,-7.81048412537e-05,2458,-2595,19882
2026-06-07 10:00:00+00:00,62502.9,62550.0,62250.2,62342.2,337156.66,-7.81048412537e-05,2458,-2595,19882
2026-06-07 11:00:00+00:00,62342.2,62724.6,62331.3,62598.6,371330.81,-7.81048412537e-05,2458,-2595,19882
2026-06-07 12:00:00+00:00,62598.5,62618.7,61520.1,61867.1,1251106.38,-7.81048412537e-05,2458,-2595,19882
2026-06-07 13:00:00+00:00,61867.0,61884.2,61633.0,61678.0,391433.02,-7.81048412537e-05,2458,-2595,19882
2026-06-07 14:00:00+00:00,61678.0,62322.3,61672.4,61876.1,664288.45,-7.81048412537e-05,2458,-2595,19882
2026-06-07 15:00:00+00:00,61876.0,62181.5,61640.1,62065.0,433441.96,-7.81048412537e-05,2458,-2595,19882
2026-06-07 16:00:00+00:00,62065.0,62299.0,61938.3,62049.9,332605.79,2.90588944828e-05,2458,-2595,19882
2026-06-07 17:00:00+00:00,62049.9,62291.0,62011.1,62121.0,238646.77,2.90588944828e-05,2458,-2595,19882
2026-06-07 18:00:00+00:00,62121.0,62269.9,61984.0,61999.1,150378.16,2.90588944828e-05,2458,-2595,19882
2026-06-07 19:00:00+00:00,61999.1,62006.5,61147.0,61300.0,949536.63,2.90588944828e-05,2458,-2595,19882
2026-06-07 20:00:00+00:00,61299.9,61942.0,61192.0,61844.0,482041.53,2.90588944828e-05,2458,-2595,19882
2026-06-07 21:00:00+00:00,61844.1,61984.0,61626.0,61750.0,223860.73,2.90588944828e-05,2458,-2595,19882
2026-06-07 22:00:00+00:00,61750.0,64407.5,61696.0,62832.7,2703714.92,2.90588944828e-05,2458,-2595,19882
2026-06-07 23:00:00+00:00,62832.6,63445.1,62768.1,63308.0,513078.02,2.90588944828e-05,2458,-2595,19882
2026-06-08 00:00:00+00:00,63308.0,63838.0,63120.7,63604.1,612637.92,5.51876461949e-05,2458,-2595,19882
2026-06-08 01:00:00+00:00,63604.1,63622.0,62681.6,63187.6,741704.01,5.51876461949e-05,2458,-2595,19882
2026-06-08 02:00:00+00:00,63187.6,63235.0,62862.5,63092.9,314891.58,5.51876461949e-05,2458,-2595,19882
2026-06-08 03:00:00+00:00,63092.9,63435.4,62947.0,63099.9,333349.37,5.51876461949e-05,2458,-2595,19882
2026-06-08 04:00:00+00:00,63099.9,63145.0,62623.0,62654.2,371136.17,5.51876461949e-05,2458,-2595,19882
2026-06-08 05:00:00+00:00,62654.2,62799.3,62376.1,62741.6,585822.09,5.51876461949e-05,2458,-2595,19882
2026-06-08 06:00:00+00:00,62741.7,63125.0,62705.4,62964.3,426815.77,5.51876461949e-05,2458,-2595,19882
2026-06-08 07:00:00+00:00,62964.3,63324.9,62778.7,63254.5,403816.38,5.51876461949e-05,2458,-2595,19882
2026-06-08 08:00:00+00:00,63254.5,63254.5,62950.1,63105.0,254573.45,4.24550662021e-05,2458,-2595,19882
2026-06-08 09:00:00+00:00,63104.9,63569.3,63091.6,63460.7,523071.56,4.24550662021e-05,2458,-2595,19882
2026-06-08 10:00:00+00:00,63460.6,63527.5,63058.7,63119.8,445455.48,4.24550662021e-05,2458,-2595,19882
2026-06-08 11:00:00+00:00,63119.7,63852.4,63009.8,63444.9,898705.3,4.24550662021e-05,2458,-2595,19882
2026-06-08 12:00:00+00:00,63444.9,63920.4,62653.1,63830.0,1494481.63,4.24550662021e-05,2458,-2595,19882
2026-06-08 13:00:00+00:00,63830.0,63920.4,63313.2,63720.3,748990.92,4.24550662021e-05,2458,-2595,19882
2026-06-08 14:00:00+00:00,63720.2,64074.7,63526.3,63931.9,646426.38,4.24550662021e-05,2458,-2595,19882
2026-06-08 15:00:00+00:00,63932.0,64202.4,63664.4,63744.0,683043.03,4.24550662021e-05,2458,-2595,19882
2026-06-08 16:00:00+00:00,63744.1,64026.3,63431.1,63493.2,413498.71,-7.55486509945e-05,2458,-2595,19882
2026-06-08 17:00:00+00:00,63493.3,63625.9,63246.7,63518.8,388801.8,-7.55486509945e-05,2458,-2595,19882
2026-06-08 18:00:00+00:00,63518.7,63665.0,63303.0,63437.9,177699.25,-7.55486509945e-05,2458,-2595,19882
2026-06-08 19:00:00+00:00,63437.9,63569.6,63317.5,63341.7,150265.98,-7.55486509945e-05,2458,-2595,19882
2026-06-08 20:00:00+00:00,63341.7,63453.0,63123.9,63452.9,210909.76,-7.55486509945e-05,2458,-2595,19882
2026-06-08 21:00:00+00:00,63453.0,63840.5,63450.0,63685.0,192842.53,-7.55486509945e-05,2458,-2595,19882
2026-06-08 22:00:00+00:00,63685.0,63685.0,63175.8,63408.0,214731.18,-7.55486509945e-05,2458,-2595,19882
2026-06-08 23:00:00+00:00,63407.9,63564.1,62939.0,63061.9,389909.99,-7.55486509945e-05,2458,-2595,19882
2026-06-09 00:00:00+00:00,63061.8,63154.9,62380.0,62532.9,915746.15,-1.25192203038e-05,3018,-2906,19776
2026-06-09 01:00:00+00:00,62532.9,62854.0,62518.0,62736.0,308065.37,-1.25192203038e-05,3018,-2906,19776
2026-06-09 02:00:00+00:00,62736.1,62841.2,62507.4,62841.2,238055.15,-1.25192203038e-05,3018,-2906,19776
2026-06-09 03:00:00+00:00,62841.2,62945.0,62668.0,62839.4,216242.15,-1.25192203038e-05,3018,-2906,19776
2026-06-09 04:00:00+00:00,62839.4,63396.0,62718.4,63211.9,511284.65,-1.25192203038e-05,3018,-2906,19776
2026-06-09 05:00:00+00:00,63211.9,63493.5,63087.0,63311.6,294082.71,-1.25192203038e-05,3018,-2906,19776
2026-06-09 06:00:00+00:00,63311.6,63472.1,63203.4,63267.1,253702.84,-1.25192203038e-05,3018,-2906,19776
2026-06-09 07:00:00+00:00,63267.2,63410.0,62950.6,63169.3,310353.57,-1.25192203038e-05,3018,-2906,19776
2026-06-09 08:00:00+00:00,63169.4,63187.2,62740.0,62819.5,545844.17,-7.6999774469e-06,3018,-2906,19776
2026-06-09 09:00:00+00:00,62819.5,62925.6,62556.1,62687.9,332562.33,-7.6999774469e-06,3018,-2906,19776
2026-06-09 10:00:00+00:00,62687.8,62803.9,62566.1,62755.8,206234.3,-7.6999774469e-06,3018,-2906,19776
2026-06-09 11:00:00+00:00,62755.7,62784.0,62461.8,62678.8,313199.21,-7.6999774469e-06,3018,-2906,19776
2026-06-09 12:00:00+00:00,62678.8,62880.3,62400.8,62612.7,506597.65,-7.6999774469e-06,3018,-2906,19776
2026-06-09 13:00:00+00:00,62612.7,62709.9,62117.4,62242.1,820770.51,-7.6999774469e-06,3018,-2906,19776
2026-06-09 14:00:00+00:00,62242.1,62366.5,61122.0,61513.6,2028419.26,-7.6999774469e-06,3018,-2906,19776
2026-06-09 15:00:00+00:00,61513.6,61680.0,61002.0,61102.7,1026290.05,-7.6999774469e-06,3018,-2906,19776
2026-06-09 16:00:00+00:00,61102.8,61475.0,60728.4,61365.2,1317262.6,3.6350401157e-05,3018,-2906,19776
2026-06-09 17:00:00+00:00,61365.2,61880.0,61360.1,61665.0,671909.06,3.6350401157e-05,3018,-2906,19776
2026-06-09 18:00:00+00:00,61665.0,61947.3,61563.6,61759.9,352818.86,3.6350401157e-05,3018,-2906,19776
2026-06-09 19:00:00+00:00,61759.9,62077.0,61684.2,62066.0,355241.23,3.6350401157e-05,3018,-2906,19776
2026-06-09 20:00:00+00:00,62066.0,62242.0,61920.0,62137.6,240743.61,3.6350401157e-05,3018,-2906,19776
2026-06-09 21:00:00+00:00,62137.5,62194.8,61668.0,61742.8,304455.02,3.6350401157e-05,3018,-2906,19776
2026-06-09 22:00:00+00:00,61742.8,61956.4,61634.1,61695.7,215447.44,3.6350401157e-05,3018,-2906,19776
2026-06-09 23:00:00+00:00,61695.8,61858.0,61521.7,61698.2,225021.34,3.6350401157e-05,3018,-2906,19776
2026-06-10 00:00:00+00:00,61698.2,61904.6,61410.5,61888.0,302542.79,4.76144458983e-05,3018,-2906,19776
2026-06-10 01:00:00+00:00,61888.0,61953.0,61551.7,61688.5,245297.21,4.76144458983e-05,3018,-2906,19776
2026-06-10 02:00:00+00:00,61688.6,61809.0,61200.2,61276.5,366339.49,4.76144458983e-05,3018,-2906,19776
2026-06-10 03:00:00+00:00,61276.4,61568.0,61251.0,61516.2,222642.96,4.76144458983e-05,3018,-2906,19776
2026-06-10 04:00:00+00:00,61516.3,61536.6,61155.1,61266.0,232180.23,4.76144458983e-05,3018,-2906,19776
2026-06-10 05:00:00+00:00,61266.0,61370.0,61045.7,61326.2,228029.16,4.76144458983e-05,3018,-2906,19776
2026-06-10 06:00:00+00:00,61326.2,61498.2,61110.0,61433.2,269416.24,4.76144458983e-05,3018,-2906,19776
2026-06-10 07:00:00+00:00,61433.2,61764.2,61397.2,61654.8,315930.31,4.76144458983e-05,3018,-2906,19776
2026-06-10 08:00:00+00:00,61654.9,61708.7,61130.0,61234.0,443626.52,-1.59316750235e-05,3018,-2906,19776
2026-06-10 09:00:00+00:00,61234.0,61392.9,60638.3,61308.1,866623.13,-1.59316750235e-05,3018,-2906,19776
2026-06-10 10:00:00+00:00,61308.2,61428.6,61123.0,61353.3,244848.47,-1.59316750235e-05,3018,-2906,19776
2026-06-10 11:00:00+00:00,61353.4,61407.1,60823.1,61003.1,626968.67,-1.59316750235e-05,3018,-2906,19776
2026-06-10 12:00:00+00:00,61003.2,61948.0,60921.5,61531.1,1007235.3,-1.59316750235e-05,3018,-2906,19776
2026-06-10 13:00:00+00:00,61531.0,62464.6,61408.0,62112.3,1188549.75,-1.59316750235e-05,3018,-2906,19776
2026-06-10 14:00:00+00:00,62112.2,62225.1,61781.0,62166.1,664997.45,-1.59316750235e-05,3018,-2906,19776
2026-06-10 15:00:00+00:00,62166.2,62840.4,61816.0,62598.8,1180224.25,-1.59316750235e-05,3018,-2906,19776
2026-06-10 16:00:00+00:00,62598.8,62615.3,61888.0,62187.4,654890.38,-8.7786677452e-06,3018,-2906,19776
2026-06-10 17:00:00+00:00,62187.5,62329.5,61610.2,61942.6,594519.44,-8.7786677452e-06,3018,-2906,19776
2026-06-10 18:00:00+00:00,61942.6,62131.5,61573.7,61863.9,267985.57,-8.7786677452e-06,3018,-2906,19776
2026-06-10 19:00:00+00:00,61863.8,62038.2,61650.0,61915.0,219904.86,-8.7786677452e-06,3018,-2906,19776
2026-06-10 20:00:00+00:00,61914.9,61924.9,61655.0,61773.1,149455.4,-8.7786677452e-06,3018,-2906,19776
2026-06-10 21:00:00+00:00,61773.1,61773.1,61122.1,61321.4,497052.97,-8.7786677452e-06,3018,-2906,19776
2026-06-10 22:00:00+00:00,61321.4,61538.6,61060.3,61344.2,366174.39,-8.7786677452e-06,3018,-2906,19776
2026-06-10 23:00:00+00:00,61344.1,61578.1,61125.1,61475.3,240553.61,-8.7786677452e-06,3018,-2906,19776
2026-06-11 00:00:00+00:00,61475.3,61950.0,61475.3,61791.7,326217.54,-4.34625906886e-05,3018,-2906,19776
2026-06-11 01:00:00+00:00,61791.6,62396.2,61786.8,62176.4,387863.0,-4.34625906886e-05,3018,-2906,19776
2026-06-11 02:00:00+00:00,62176.5,62276.1,61905.5,62108.2,256161.92,-4.34625906886e-05,3018,-2906,19776
2026-06-11 03:00:00+00:00,62108.1,62823.4,61968.4,62650.0,615943.22,-4.34625906886e-05,3018,-2906,19776
2026-06-11 04:00:00+00:00,62650.1,62820.0,62502.5,62684.5,329562.24,-4.34625906886e-05,3018,-2906,19776
2026-06-11 05:00:00+00:00,62684.4,62692.3,62510.6,62579.3,196603.5,-4.34625906886e-05,3018,-2906,19776
2026-06-11 06:00:00+00:00,62579.3,62998.9,62510.0,62728.2,530444.14,-4.34625906886e-05,3018,-2906,19776
2026-06-11 07:00:00+00:00,62728.1,62817.9,62571.4,62683.7,286701.08,-4.34625906886e-05,3018,-2906,19776
2026-06-11 08:00:00+00:00,62683.6,63041.4,62678.0,62920.0,301419.56,-6.03239409731e-05,3018,-2906,19776
2026-06-11 09:00:00+00:00,62920.0,62960.0,62750.0,62892.0,187378.72,-6.03239409731e-05,3018,-2906,19776
2026-06-11 10:00:00+00:00,62891.9,63187.7,62760.5,63105.0,396936.77,-6.03239409731e-05,3018,-2906,19776
2026-06-11 11:00:00+00:00,63105.0,63239.1,63012.0,63075.0,372932.06,-6.03239409731e-05,3018,-2906,19776
2026-06-11 12:00:00+00:00,63075.1,63180.7,62456.0,62966.5,998438.89,-6.03239409731e-05,3018,-2906,19776
2026-06-11 13:00:00+00:00,62966.5,63212.1,62642.6,63048.2,601274.09,-6.03239409731e-05,3018,-2906,19776
2026-06-11 14:00:00+00:00,63048.3,63070.4,62692.5,62700.1,397346.56,-6.03239409731e-05,3018,-2906,19776
2026-06-11 15:00:00+00:00,62700.2,62852.9,62483.8,62724.0,459542.07,-6.03239409731e-05,3018,-2906,19776
2026-06-11 16:00:00+00:00,62724.0,62817.7,62522.9,62550.0,334424.08,-2.39606392713e-05,3018,-2906,19776
2026-06-11 17:00:00+00:00,62550.0,63670.0,62310.0,63616.1,1418029.55,-2.39606392713e-05,3018,-2906,19776
2026-06-11 18:00:00+00:00,63616.2,63773.3,63300.0,63427.2,558506.45,-2.39606392713e-05,3018,-2906,19776
2026-06-11 19:00:00+00:00,63427.6,63900.0,63354.6,63570.0,438371.17,-2.39606392713e-05,3018,-2906,19776
2026-06-11 20:00:00+00:00,63570.0,63629.9,63232.5,63362.2,287884.38,-2.39606392713e-05,3018,-2906,19776
2026-06-11 21:00:00+00:00,63362.2,63581.4,63355.4,63486.0,112834.99,-2.39606392713e-05,3018,-2906,19776
2026-06-11 22:00:00+00:00,63486.0,63643.3,63428.5,63465.1,111183.39,-2.39606392713e-05,3018,-2906,19776
2026-06-11 23:00:00+00:00,63465.1,63684.4,63331.0,63596.9,168899.09,-2.39606392713e-05,3018,-2906,19776
2026-06-12 00:00:00+00:00,63597.0,63764.3,63481.3,63608.2,188197.79,-4.9527169637e-06,3018,-2906,19776
2026-06-12 01:00:00+00:00,63608.3,63614.1,63262.4,63398.6,248754.89,-4.9527169637e-06,3018,-2906,19776
2026-06-12 02:00:00+00:00,63398.7,63750.0,63398.6,63586.3,185531.3,-4.9527169637e-06,3018,-2906,19776
2026-06-12 03:00:00+00:00,63586.4,63616.0,63319.8,63491.4,153112.75,-4.9527169637e-06,3018,-2906,19776
2026-06-12 04:00:00+00:00,63491.5,63834.9,63388.1,63668.1,277078.11,-4.9527169637e-06,3018,-2906,19776
2026-06-12 05:00:00+00:00,63668.1,63694.3,63276.0,63325.5,349696.16,-4.9527169637e-06,3018,-2906,19776
2026-06-12 06:00:00+00:00,63325.5,63383.9,62814.4,62960.2,546617.83,-4.9527169637e-06,3018,-2906,19776
2026-06-12 07:00:00+00:00,62960.2,63183.7,62921.2,63063.0,321133.92,-4.9527169637e-06,3018,-2906,19776
2026-06-12 08:00:00+00:00,63063.0,63590.3,63063.0,63439.7,417816.82,1.3381574222e-05,3018,-2906,19776
2026-06-12 09:00:00+00:00,63439.6,63950.0,63405.0,63720.0,529312.15,1.3381574222e-05,3018,-2906,19776
2026-06-12 10:00:00+00:00,63719.9,63818.0,63550.0,63661.4,239406.09,1.3381574222e-05,3018,-2906,19776
2026-06-12 11:00:00+00:00,63661.5,63856.0,63644.3,63721.5,254252.37,1.3381574222e-05,3018,-2906,19776
2026-06-12 12:00:00+00:00,63721.5,63740.6,63329.6,63429.9,346860.2,1.3381574222e-05,3018,-2906,19776
2026-06-12 13:00:00+00:00,63429.9,63504.4,63000.0,63194.5,567067.96,1.3381574222e-05,3018,-2906,19776
2026-06-12 14:00:00+00:00,63194.6,63991.7,63150.1,63970.5,770856.23,1.3381574222e-05,3018,-2906,19776
2026-06-12 15:00:00+00:00,63970.4,64378.8,63520.7,63564.2,1327166.33,1.3381574222e-05,3018,-2906,19776
2026-06-12 16:00:00+00:00,63564.2,63976.0,63477.0,63950.2,519401.86,-2.23589457138e-05,3018,-2906,19776
2026-06-12 17:00:00+00:00,63950.2,64089.0,63710.0,63836.2,247352.11,-2.23589457138e-05,3018,-2906,19776
2026-06-12 18:00:00+00:00,63836.3,63907.2,63647.4,63655.6,221932.53,-2.23589457138e-05,3018,-2906,19776
2026-06-12 19:00:00+00:00,63655.6,63787.7,63547.1,63552.8,188483.45,-2.23589457138e-05,3018,-2906,19776
2026-06-12 20:00:00+00:00,63553.1,63668.4,63345.6,63413.7,177782.42,-2.23589457138e-05,3018,-2906,19776
2026-06-12 21:00:00+00:00,63413.7,63597.9,63404.8,63447.8,123766.7,-2.23589457138e-05,3018,-2906,19776
2026-06-12 22:00:00+00:00,63447.8,63631.0,63435.0,63477.0,102943.98,-2.23589457138e-05,3018,-2906,19776
2026-06-12 23:00:00+00:00,63476.9,63550.0,63387.4,63541.9,98749.01,-2.23589457138e-05,3018,-2906,19776
2026-06-13 00:00:00+00:00,63541.9,63617.0,63473.8,63578.0,147664.94,9.1148532304e-06,3018,-2906,19776
2026-06-13 01:00:00+00:00,63578.3,63817.2,63578.3,63799.6,163357.9,9.1148532304e-06,3018,-2906,19776
2026-06-13 02:00:00+00:00,63799.6,63804.5,63520.1,63610.6,135963.41,9.1148532304e-06,3018,-2906,19776
2026-06-13 03:00:00+00:00,63610.6,63696.7,63390.0,63497.6,153539.26,9.1148532304e-06,3018,-2906,19776
2026-06-13 04:00:00+00:00,63497.6,63616.6,63459.0,63475.3,93818.28,9.1148532304e-06,3018,-2906,19776
2026-06-13 05:00:00+00:00,63475.2,63570.7,63452.5,63557.5,99812.29,9.1148532304e-06,3018,-2906,19776
2026-06-13 06:00:00+00:00,63557.5,63715.3,63519.1,63702.9,83953.99,9.1148532304e-06,3018,-2906,19776
2026-06-13 07:00:00+00:00,63702.9,63859.0,63637.8,63812.5,202823.19,9.1148532304e-06,3018,-2906,19776
2026-06-13 08:00:00+00:00,63812.6,63878.3,63721.8,63765.1,178987.68,8.6943079192e-06,3018,-2906,19776
2026-06-13 09:00:00+00:00,63765.2,63828.0,63700.0,63702.3,85436.1,8.6943079192e-06,3018,-2906,19776
2026-06-13 10:00:00+00:00,63702.2,63888.0,63680.0,63805.8,123299.4,8.6943079192e-06,3018,-2906,19776
2026-06-13 11:00:00+00:00,63805.9,63937.1,63802.1,63934.8,125015.76,8.6943079192e-06,3018,-2906,19776
2026-06-13 12:00:00+00:00,63934.8,64188.0,63881.1,64098.4,311040.03,8.6943079192e-06,3018,-2906,19776
2026-06-13 13:00:00+00:00,64098.5,64217.3,64019.1,64069.6,254665.37,8.6943079192e-06,3018,-2906,19776
2026-06-13 14:00:00+00:00,64069.6,64200.0,64050.4,64189.6,106139.69,8.6943079192e-06,3018,-2906,19776
2026-06-13 15:00:00+00:00,64189.7,64312.4,64139.1,64262.5,263152.76,8.6943079192e-06,3018,-2906,19776
2026-06-13 16:00:00+00:00,64262.5,64279.7,63850.2,63997.7,429991.21,-6.39574741838e-05,3018,-2906,19776
2026-06-13 17:00:00+00:00,63997.7,64095.2,63907.2,63942.1,141825.34,-6.39574741838e-05,3018,-2906,19776
2026-06-13 18:00:00+00:00,63942.1,64259.6,63942.1,64123.5,172639.31,-6.39574741838e-05,3018,-2906,19776
2026-06-13 19:00:00+00:00,64123.5,64315.8,64111.9,64262.5,162068.4,-6.39574741838e-05,3018,-2906,19776
2026-06-13 20:00:00+00:00,64262.6,64262.6,64197.6,64249.9,69358.43,-6.39574741838e-05,3018,-2906,19776
2026-06-13 21:00:00+00:00,64250.0,64745.0,64185.3,64438.7,501186.64,-6.39574741838e-05,3018,-2906,19776
2026-06-13 22:00:00+00:00,64438.6,64528.0,64353.8,64416.7,158881.96,-6.39574741838e-05,3018,-2906,19776
2026-06-13 23:00:00+00:00,64416.7,64566.7,64351.7,64417.1,123700.39,-6.39574741838e-05,3018,-2906,19776
2026-06-14 00:00:00+00:00,64417.2,64546.8,64338.8,64524.5,126567.16,-3.1294023986e-05,3018,-2906,19776
2026-06-14 01:00:00+00:00,64524.5,64685.6,64470.0,64538.4,178370.86,-3.1294023986e-05,3018,-2906,19776
2026-06-14 02:00:00+00:00,64538.4,64599.0,64430.0,64450.7,113927.95,-3.1294023986e-05,3018,-2906,19776
2026-06-14 03:00:00+00:00,64450.6,64508.8,64420.3,64507.8,104404.75,-3.1294023986e-05,3018,-2906,19776
2026-06-14 04:00:00+00:00,64507.8,64518.5,64277.6,64308.9,195758.25,-3.1294023986e-05,3018,-2906,19776
2026-06-14 05:00:00+00:00,64309.0,64381.8,64255.5,64317.4,114573.54,-3.1294023986e-05,3018,-2906,19776
2026-06-14 06:00:00+00:00,64317.5,64454.4,64215.0,64254.0,148696.21,-3.1294023986e-05,3018,-2906,19776
